3.1907471700105815e-08, 3.190678530081641e-08, 3.191547339956742e-08, 3.190765619801823e-08, 3.190896039886866e-08, 3.190684209985193e-08, 3.190501939971e-08, 3.190544579993002e-08, 3.190661870175972e-08, 3.190380439918954e-08, 3.190637509978842e-08, 3.1907523301197214e-08, 3.190213599882554e-08, 3.1902438498218543e-08, 3.1903248102753425e-08, 3.189763249829412e-08, 3.190536180045456e-08, 3.190283669973724e-08, 3.1902731899754145e-08, 3.1899385299766436e-08
3.190894849831238e-08, 3.190570370061323e-08, 3.1904802401550113e-08, 3.191780589986593e-08, 3.190414840064477e-08, 3.190554429893382e-08, 3.1900949598639274e-08, 3.1902896700194106e-08, 3.19038168003317e-08, 3.190213630150538e-08, 3.1902861199341716e-08, 3.1902138298028146e-08, 3.1907364999642595e-08, 3.1903596699703487e-08, 3.192259580246173e-08, 3.190488920081407e-08, 3.1908357999054716e-08, 3.190533510060049e-08, 3.191242499742657e-08, 3.190277160028927e-08
3.1910828899708575e-08, 3.1902296899352225e-08, 3.190536949841771e-08, 3.1909134099259974e-08, 3.190337520209141e-08, 3.1910494199837556e-08, 3.190051880083047e-08, 3.190676840022206e-08, 3.19064982002601e-08, 3.1908064999151976e-08, 3.190101700020023e-08, 3.190295359818265e-08, 3.1899011199129743e-08, 3.1904326801304706e-08, 3.1903990198043174e-08, 3.190267859899904e-08, 3.189526179921813e-08, 3.190446659864392e-08, 3.190463420178276e-08, 3.1904139000107534e-08
3.1904117600060996e-08, 3.191148050245829e-08, 3.192726949928328e-08, 3.1933010500506496e-08, 3.190840859897435e-08, 3.1916351700783705e-08, 3.190805669873953e-08, 3.190494609880261e-08, 3.190796050184872e-08, 3.1914598101866435e-08, 3.190860080067068e-08, 3.191050679888576e-08, 3.190539329953026e-08, 3.1905336599447766e-08, 3.1910986997536384e-08, 3.1920164500479585e-08, 3.19091475015739e-08, 3.1910831201821564e-08, 3.190496230090503e-08, 3.192751000169665e-08
3.190839520248119e-08, 3.190709379850887e-08, 3.190670869953465e-08, 3.1912264399579726e-08, 3.190849130041897e-08, 3.190513449953869e-08, 3.1906784800230525e-08, 3.1903366302140056e-08, 3.190330409852322e-08, 3.1904213401139713e-08, 3.1904864698299206e-08, 3.1904850297723894e-08, 3.191296839795541e-08, 3.1903984100790694e-08, 3.190014970023185e-08, 3.1904891398153265e-08, 3.1909586500842124e-08, 3.1906054899445737e-08, 3.19075776002137e-08, 3.190811949898489e-08
3.190522810036782e-08, 3.192686859983951e-08, 3.191076850052923e-08, 3.190913810103666e-08, 3.190724249870982e-08, 3.1908456000383014e-08, 3.190774770046119e-08, 3.190839849994518e-08, 3.190615110215731e-08, 3.1905735898180866e-08, 3.190473720023874e-08, 3.191927570151165e-08, 3.1985385998268614e-08, 3.1926986100734215e-08, 3.190698209800757e-08, 3.193146050034556e-08, 3.190502240031492e-08, 3.190214990172535e-08, 3.190614210034255e-08, 3.190631449979264e-08
3.190590869926382e-08, 3.19088058982743e-08, 3.190750339999795e-08, 3.192178350000177e-08, 3.192623859795276e-08, 3.190637229999993e-08, 3.1907922800746744e-08, 3.1910269099171275e-08, 3.196963680093177e-08, 3.198038499976974e-08, 3.1924861599691215e-08, 3.190456829906907e-08, 3.190302419825457e-08, 3.190514519810677e-08, 3.1904806700185874e-08, 3.1905329000437634e-08, 3.191654719994403e-08, 3.1909377500414845e-08, 3.190778070129454e-08, 3.190502180077601e-08
3.19097558996873e-08, 3.191439139773138e-08, 3.1904083100380375e-08, 3.190168460132554e-08, 3.190468559914734e-08, 3.190892649872694e-08, 3.190290580096189e-08, 3.1908615099382585e-08, 3.1905760601512153e-08, 3.1918618199415504e-08, 3.190314999956172e-08, 3.191298219899181e-08, 3.1910864397650585e-08, 3.1904151898925194e-08, 3.190814990084618e-08, 3.190723859879654e-08, 3.1906374500249514e-08, 3.1906085798982534e-08, 3.190484940132592e-08, 3.1909716001246126e-08
3.190602939866949e-08, 3.190719060075935e-08, 3.19091996003408e-08, 3.190413429983892e-08, 3.192591779807117e-08, 3.1904825798119416e-08, 3.1901158599066546e-08, 3.190476949966978e-08, 3.1905483201262544e-08, 3.1904258599388414e-08, 3.189502559835091e-08, 3.190295700042043e-08, 3.1927893499960193e-08, 3.192847559985239e-08, 3.1906980701023713e-08, 3.190714679949451e-08, 3.195321439998224e-08, 3.191847930138465e-08, 3.1908991598174904e-08, 3.189779680105857e-08
3.190387020003982e-08, 3.190947139810305e-08, 3.190688689937815e-08, 3.1906444899505e-08, 3.19038155983435e-08, 3.1904087902512405e-08, 3.190407849906478e-08, 3.190681519918144e-08, 3.193450289836619e-08, 3.1902412199997346e-08, 3.190401649917476e-08, 3.190490780107211e-08, 3.190583470277488e-08, 3.190595310006756e-08, 3.190157439967152e-08, 3.1904219000716695e-08, 3.1902151601389053e-08, 3.190629579767119e-08, 3.190521599899512e-08, 3.190409539965913e-08
3.190496430033818e-08, 3.190888999961317e-08, 3.190612420148682e-08, 3.190434009884484e-08, 3.1901638698764145e-08, 3.190680080151651e-08, 3.1904809101251885e-08, 3.190603090042714e-08, 3.189807719900273e-08, 3.190382180036977e-08, 3.19030638987897e-08, 3.190373799880035e-08, 3.189812530181371e-08, 3.1900882898480634e-08, 3.1901510499301364e-08, 3.190041420166381e-08, 3.189862029976211e-08, 3.190261170093436e-08, 3.1898495799396186e-08, 3.190072420111392e-08
3.1900470398250035e-08, 3.190282180148643e-08, 3.1911045499145986e-08, 3.189878709963523e-08, 3.1901789701078085e-08, 3.1904327499796635e-08, 3.190019009925891e-08, 3.1900164901162496e-08, 3.1901348201790824e-08, 3.1903823799802925e-08, 3.1903862097533417e-08, 3.190063289948739e-08, 3.190335260005668e-08, 3.190595599880908e-08, 3.1907154200598596e-08, 3.190580859954935e-08, 3.190793689864222e-08, 3.190748189808801e-08, 3.190406539943069e-08, 3.193737450055778e-08
3.190519500058144e-08, 3.190393899858464e-08, 3.19018148991745e-08, 3.1907790500554255e-08, 3.190385299967602e-08, 3.190205220016651e-08, 3.1898941498366185e-08, 3.190645270224195e-08, 3.19148126989603e-08, 3.1908768697758204e-08, 3.189970859966707e-08, 3.190448730019853e-08, 3.190128899877891e-08, 3.1900259500253014e-08, 3.190655700163916e-08, 3.19034179992741e-08, 3.1904559102258643e-08, 3.1907412901637146e-08, 3.19069176010089e-08, 3.1902098399586974e-08
3.1905519499559886e-08, 3.1903833700926046e-08, 3.1927337899105625e-08, 3.191747850214597e-08, 3.190771130030043e-08, 3.1902742700185626e-08, 3.190560650255065e-08, 3.190096559992526e-08, 3.1904800099437124e-08, 3.190379540028516e-08, 3.19049501005793e-08, 3.1903626600978895e-08, 3.1909112297580575e-08, 3.1905830901814624e-08, 3.200347310048528e-08, 3.19144512002822e-08, 3.1906312200590036e-08, 3.1904280401067807e-08, 3.1903731697821055e-08, 3.190663769782986e-08
3.1909797500702553e-08, 3.1905723200179636e-08, 3.190369550138712e-08, 3.191306620137766e-08, 3.19356930005597e-08, 3.193928520195186e-08, 3.190809520019684e-08, 3.1924537097802386e-08, 3.1900971301365643e-08, 3.190885719959624e-08, 3.190354320104234e-08, 3.197684369806666e-08, 3.1906020300812086e-08, 3.1900602899258955e-08, 3.190239130053669e-08, 3.1905105098849166e-08, 3.1906641699606556e-08, 3.190559330105316e-08, 3.1905317900236693e-08, 3.1905072298832234e-08
3.190553369931877e-08, 3.190485959930811e-08, 3.1904809997649867e-08, 3.1908900701091625e-08, 3.1910837700706905e-08, 3.190261039999314e-08, 3.1905512799858114e-08, 3.190602210233919e-08, 3.190668680181261e-08, 3.190239639952779e-08, 3.19008267018944e-08, 3.190523429948371e-08, 3.190865319920704e-08, 3.190566130215302e-08, 3.1905262099462564e-08, 3.190271750208922e-08, 3.1901105801807713e-08, 3.189959509763867e-08, 3.190554690081626e-08, 3.1903598498320206e-08
3.192921410081908e-08, 3.190935040183831e-08, 3.191621160076465e-08, 3.1904371699783954e-08, 3.1906523200450465e-08, 3.190330959914718e-08, 3.1905275100143625e-08, 3.1904673299868594e-08, 3.190698849793989e-08, 3.190498950134497e-08, 3.190280470007565e-08, 3.1904769598622803e-08, 3.1902219500625506e-08, 3.1910372999846e-08, 3.190505940001458e-08, 3.190662830020301e-08, 3.190937129838858e-08, 3.190733189985622e-08, 3.190447789966129e-08, 3.192465770116541e-08
3.1902402098057794e-08, 3.190283699950669e-08, 3.190535620087758e-08, 3.190752750087995e-08, 3.190965509857051e-08, 3.190676030062605e-08, 3.1894825099152515e-08, 3.1920229099341666e-08, 3.190166130079888e-08, 3.19058674009284e-08, 3.192207599931862e-08, 3.192635920131579e-08, 3.190812460088637e-08, 3.1902014001389036e-08, 3.192424850130919e-08, 3.190040960034821e-08, 3.192789320019074e-08, 3.196353879757226e-08, 3.194347679964267e-08, 3.193717279937118e-08
3.1916990401805375e-08, 3.19236034003552e-08, 3.198646150121931e-08, 3.20039274985902e-08, 3.195667540130671e-08, 3.1986032502027226e-08, 3.1927037599962205e-08, 3.188433930044994e-08, 3.198047400219366e-08, 3.196311010106001e-08, 3.1965357399894856e-08, 3.1959957399521955e-08, 3.1973615899914874e-08, 3.196975289902184e-08, 3.197245989867952e-08, 3.196898899914231e-08, 3.1951860099798066e-08, 3.1891202900442294e-08, 3.202876420109533e-08, 3.224733720126096e-08
3.211215409974102e-08, 3.204872710048221e-08, 3.202204210101627e-08, 3.201094480173197e-08, 3.2019714498892427e-08, 3.199698209937196e-08, 3.203838629997335e-08, 3.1999223001184876e-08, 3.2023177199880593e-08, 3.1986463000066576e-08, 3.194939099776093e-08, 3.190921320056077e-08, 3.190122680098284e-08, 3.190639659878798e-08, 3.1903176600462756e-08, 3.190319800050929e-08, 3.188445440027863e-08, 3.186883069865871e-08, 3.189500959997531e-08, 3.185330140113365e-08
3.1873928499408066e-08, 3.18556112004444e-08, 3.192642109934241e-08, 3.19059297995409e-08, 3.189143619965762e-08, 3.206355430011172e-08, 3.1941548202303235e-08, 3.193908740067854e-08, 3.197883490065578e-08, 3.190216399962082e-08, 3.184516839974094e-08, 3.184115249896422e-08, 3.1845950899878516e-08, 3.186702700040769e-08, 3.184083570085932e-08, 3.184500899806153e-08, 3.183951610117219e-08, 3.1852281099418176e-08, 3.1858991298940964e-08, 3.185214900004212e-08
3.190177829819731e-08, 3.1943101101205686e-08, 3.184894190053455e-08, 3.200997209933121e-08, 3.200190670031588e-08, 3.1853301799856125e-08, 3.1837271401309407e-08, 3.183861319848802e-08, 3.183916819980368e-08, 3.1836225299048235e-08, 3.1836024500080386e-08, 3.1836303300224246e-08, 3.183823460130952e-08, 3.1840926498989574e-08, 3.1836861799820325e-08, 3.183776600053534e-08, 3.184150409942959e-08, 3.183987289958168e-08, 3.183913760003634e-08, 3.184126279957127e-08
3.1839310098439454e-08, 3.184042309876531e-08, 3.1836808199295776e-08, 3.1835599898477086e-08, 3.183875370013993e-08, 3.1836490699788557e-08, 3.1836362098692915e-08, 3.183555639989208e-08, 3.1854270698386244e-08, 3.185182320012245e-08, 3.1848936699680054e-08, 3.1837893501506184e-08, 3.1844088502111846e-08, 3.1837072799680754e-08, 3.1840829900465905e-08, 3.184405469801277e-08, 3.1841176500893195e-08, 3.1835901801241565e-08, 3.183580000186339e-08, 3.1839012299315075e-08
3.183817690005526e-08, 3.183574260037858e-08, 3.1836847800877874e-08, 3.183860150165856e-08, 3.184230979823042e-08, 3.184253619983792e-08, 3.183722140092868e-08, 3.183563830098137e-08, 3.183946420031134e-08, 3.184252190112602e-08, 3.183717379870359e-08, 3.183607989922166e-08, 3.1837547698523847e-08, 3.185244229971431e-08, 3.1840389702119865e-08, 3.1843751698033883e-08, 3.183704749972094e-08, 3.18461472983472e-08, 3.1836705599562264e-08, 3.183956430002581e-08
3.1836120100342666e-08, 3.183649299899116e-08, 3.183738919906318e-08, 3.183636539906729e-08, 3.183775439974852e-08, 3.183607780083548e-08, 3.1839908100664615e-08, 3.183677280030679e-08, 3.183957019937225e-08, 3.184433059941512e-08, 3.1838023700402115e-08, 3.183748250012286e-08, 3.183694170147646e-08, 3.183623359946068e-08, 3.1848748700576837e-08, 3.183873409871012e-08, 3.183982680202462e-08, 3.183650240243878e-08, 3.1836787599604575e-08, 3.1839322097948754e-08
3.18365815008292e-08, 3.183876189868897e-08, 3.18359009019332e-08, 3.183624469966162e-08, 3.185085639997851e-08, 3.1838450601208026e-08, 3.1836984600522554e-08, 3.183750489843078e-08, 3.183670660073403e-08, 3.183999269967899e-08, 3.1837447901489214e-08, 3.1836314001702704e-08, 3.198884409794118e-08, 3.201836380176246e-08, 3.187750009819865e-08, 3.1957307399716226e-08, 3.20038787991507e-08, 3.191015430202242e-08, 3.184235520020593e-08, 3.184837400040124e-08
3.184069419803564e-08, 3.184247470053378e-08, 3.1836886599194256e-08, 3.183729120064527e-08, 3.184945360117126e-08, 3.183822940045502e-08, 3.183966120122932e-08, 3.1838049698853866e-08, 3.183728920121211e-08, 3.184101700026076e-08, 3.183777089871001e-08, 3.1836455999291504e-08, 3.183670389989857e-08, 3.1836733801173975e-08, 3.183755649952218e-08, 3.184076650068164e-08, 3.183664760144893e-08, 3.183606459933799e-08, 3.183702530222945e-08, 3.18379346979782e-08
3.184309460048098e-08, 3.1838285800768066e-08, 3.184902569919359e-08, 3.183599580079317e-08, 3.18412772990996e-08, 3.1836098502390083e-08, 3.1835863101878205e-08, 3.183701849775389e-08, 3.1839777901768684e-08, 3.183946259960067e-08, 3.183808060130104e-08, 3.183768019953277e-08, 3.183634099841584e-08, 3.18368409993127e-08, 3.183749390009325e-08, 3.183979119930882e-08, 3.183812260103877e-08, 3.191725350043271e-08, 3.197611169889569e-08, 3.196181200037245e-08
3.186261740047485e-08, 3.1979381100973114e-08, 3.1948217199533244e-08, 3.197368010005448e-08, 3.1936943499022164e-08, 3.185399129870348e-08, 3.1839219899848104e-08, 3.188841140072327e-08, 3.1953708300716247e-08, 3.1849629001226274e-08, 3.184431300032884e-08, 3.183673460152931e-08, 3.183889350038953e-08, 3.183744090201799e-08, 3.183803300198633e-08, 3.184031069977209e-08, 3.185400769871194e-08, 3.186628269904759e-08, 3.184514280001167e-08, 3.187087320256978e-08
3.185012419999111e-08, 3.197446510021109e-08, 3.184274130035192e-08, 3.1845881999470295e-08, 3.186619589978363e-08, 3.185871199821122e-08, 3.184338499850128e-08, 3.184208130114712e-08, 3.1872376799583435e-08, 3.186185650120024e-08, 3.186082169995643e-08, 3.1845705298474057e-08, 3.19236034003552e-08, 3.197087629814632e-08, 3.189318030199502e-08, 3.1846587898326104e-08, 3.1861018599011e-08, 3.191009660076815e-08, 3.187160959932953e-08, 3.184975380136166e-08
3.204542090243194e-08, 3.2005330000538376e-08, 3.187781290034764e-08, 3.1836685500456954e-08, 3.183882490266114e-08, 3.186292210011743e-08, 3.1842908001272005e-08, 3.1838522100588304e-08, 3.183975809952244e-08, 3.18422290001763e-08, 3.184179139789194e-08, 3.184292759979144e-08, 3.185077219968662e-08, 3.1857800600118934e-08, 3.184644529828802e-08, 3.184787200007122e-08, 3.1846891797613355e-08, 3.183646780089475e-08, 3.183673739840742e-08, 3.1837740700575524e-08
3.184473570145201e-08, 3.184074860182591e-08, 3.1841165700461714e-08, 3.183688429999165e-08, 3.186041679873597e-08, 3.1847985897911715e-08, 3.184450949775055e-08, 3.185820319922641e-08, 3.1836969297728503e-08, 3.186143350030761e-08, 3.1861972899059764e-08, 3.188042269903235e-08, 3.1845481501659375e-08, 3.184853990096599e-08, 3.188866629789118e-08, 3.1868348902207796e-08, 3.187301319849212e-08, 3.198322870011907e-08, 3.206822760112118e-08, 3.192683779925574e-08
3.1847043900052086e-08, 3.183876980037894e-08, 3.183655379980337e-08, 3.184665590233635e-08, 3.184402949991636e-08, 3.1839422599296086e-08, 3.184139659861103e-08, 3.184701740101446e-08, 3.184229389880784e-08, 3.184211199986748e-08, 3.1864460700307975e-08, 3.184619479870889e-08, 3.187879809993319e-08, 3.1839680898701775e-08, 3.198754579934757e-08, 3.192360590037424e-08, 3.192485949839465e-08, 3.1908054300583896e-08, 3.1920024700229986e-08, 3.188162260048557e-08
3.1882224100991155e-08, 3.1981051500770266e-08, 3.1948469099006614e-08, 3.1957542299642227e-08, 3.185239229933359e-08, 3.187361819727812e-08, 3.183774689969141e-08, 3.186893519887235e-08, 3.185943769931328e-08, 3.187582840037067e-08, 3.185920320102014e-08, 3.184627029986586e-08, 3.184195009816904e-08, 3.187607619911432e-08, 3.184531820006669e-08, 3.1842066798708403e-08, 3.183933070104103e-08, 3.186147169908509e-08, 3.1862889300100504e-08, 3.1885839399183166e-08
3.20131084008608e-08, 3.2042193997767756e-08, 3.208389449864626e-08, 3.210368739964906e-08, 3.200679300061893e-08, 3.1982611599960366e-08, 3.191286349901929e-08, 3.1906732000061314e-08, 3.194750990078319e-08, 3.190935669990722e-08, 3.190601319947746e-08, 3.191976329835597e-08, 3.190707989851944e-08, 3.1912794601521456e-08, 3.191642680030782e-08, 3.1906657599029134e-08, 3.191759219917003e-08, 3.190658820094541e-08, 3.190386589849368e-08, 3.1907235900871454e-08
3.192087429924868e-08, 3.190857319859788e-08, 3.197793900035322e-08, 3.1911024000146426e-08, 3.188279279856942e-08, 3.189278049976565e-08, 3.18891012982931e-08, 3.189684019889683e-08, 3.1884807301685215e-08, 3.1885817300644706e-08, 3.188602630107198e-08, 3.1883030198514464e-08, 3.1886125798337164e-08, 3.188241489988286e-08, 3.189971470274031e-08, 3.190476309973747e-08, 3.189009740017355e-08, 3.188459560042247e-08, 3.187728339980822e-08, 3.1884279500809496e-08
3.188758599862922e-08, 3.18941433011787e-08, 3.188592309888918e-08, 3.1885098901693706e-08, 3.1882092097657734e-08, 3.1885204301215705e-08, 3.1882806299836375e-08, 3.188230269879568e-08, 3.188734980067238e-08, 3.187784589827061e-08, 3.188384469831362e-08, 3.1891461400664414e-08, 3.189155820000451e-08, 3.1886714999563994e-08, 3.18810548982583e-08, 3.188963700085878e-08, 3.18895017990144e-08, 3.188795169990044e-08, 3.187901210039854e-08, 3.188547190220561e-08
3.188471720204689e-08, 3.1889774798764845e-08, 3.1905003101564946e-08, 3.188052570039872e-08, 3.188521900156047e-08, 3.188651140080765e-08, 3.188532130152453e-08, 3.1878606698592194e-08, 3.18866704008542e-08, 3.188358509796672e-08, 3.1885973201133313e-08, 3.1894231800106354e-08, 3.190139469807036e-08, 3.1898049000301396e-08, 3.187946089892648e-08, 3.188891099998727e-08, 3.188751139969099e-08, 3.1885711499489845e-08, 3.189091520034708e-08, 3.188092949858401e-08
3.189176979940385e-08, 3.188705090142321e-08, 3.1888613998307844e-08, 3.188978149846662e-08, 3.188542590069119e-08, 3.1887718397774736e-08, 3.188875019841362e-08, 3.1880874600028616e-08, 3.188911589968484e-08, 3.1881180198979564e-08, 3.188127140165307e-08, 3.1882695498643446e-08, 3.188275660213549e-08, 3.1884035101393236e-08, 3.187288979825098e-08, 3.187164319970179e-08, 3.188281019974965e-08, 3.187754999962635e-08, 3.188401179795619e-08, 3.1878537402371876e-08
3.188153939845506e-08, 3.1888921701465736e-08, 3.188452660106122e-08, 3.189164899813477e-08, 3.188504389836453e-08, 3.1879396000294944e-08, 3.18838223000057e-08, 3.1882677099201827e-08, 3.188078830135055e-08, 3.1884997198358175e-08, 3.189946330094244e-08, 3.188455259951297e-08, 3.1891896098386495e-08, 3.1879355100682e-08, 3.189198010077234e-08, 3.186881889996584e-08, 3.187285700114444e-08, 3.187081899959594e-08, 3.1878598700859586e-08, 3.18825160007691e-08
3.188677789876237e-08, 3.189625089871697e-08, 3.188383799861185e-08, 3.1888202999834904e-08, 3.189599720062688e-08, 3.188701559847687e-08, 3.188388200069312e-08, 3.188997189863585e-08, 3.1883358801132996e-08, 3.188550510094501e-08, 3.188339929911308e-08, 3.187925030069891e-08, 3.188696369761601e-08, 3.18854386016028e-08, 3.1900030400720426e-08, 3.190064959926531e-08, 3.189006140164565e-08, 3.188791369902901e-08, 3.188680710154586e-08, 3.1897225300781426e-08
